AAPL,BAC,COST,GOOGL,HSBC,JNJ,JPM,KR,META,MRNA,PFE,WMT
129.1136474609375,30.751205444335938,447.6055603027344,106.03350067138672,29.50047492980957,164.22227478027344,109.01124572753906,48.43904113769531,160.8699951171875,121.08000183105469,45.28898620605469,118.28608703613281
130.6027374267578,30.818790435791016,442.5821533203125,107.14350128173828,28.88490867614746,163.62362670898438,108.62681579589844,44.91938400268555,163.74000549316406,128.02999877929688,44.3828239440918,116.00117492675781
134.88136291503906,31.716703414916992,458.85113525390625,111.54399871826172,30.899486541748047,167.05136108398438,111.31774139404297,47.058406829833984,157.0500030517578,129.99000549316406,45.88991165161133,119.80610656738281
134.3651580810547,31.47532844543457,455.7301330566406,111.48750305175781,30.45180320739746,169.68736267089844,110.69306182861328,46.02778625488281,155.85000610351562,136.07000732421875,46.80561065673828,118.354736328125
137.26388549804688,30.973268508911133,470.6318359375,112.24199676513672,30.162673950195312,173.47235107421875,109.48213958740234,46.40697479248047,158.75,143.25999450683594,47.778541564941406,121.2280502319336
140.6292266845703,31.195335388183594,479.9156494140625,117.9749984741211,30.806217193603516,176.01177978515625,112.74970245361328,47.107017517089844,170.16000366210938,144.27000427246094,49.209327697753906,121.32611083984375
140.6292266845703,31.233951568603516,477.3197326660156,115.83350372314453,30.703624725341797,175.84762573242188,111.84630584716797,47.3500862121582,169.49000549316406,145.36000061035156,49.48594284057617,121.71836853027344
136.43992614746094,31.14705467224121,464.3005676269531,112.00749969482422,30.778240203857422,170.8460235595703,111.3081283569336,47.08757019042969,160.67999267578125,142.19000244140625,48.322242736816406,120.00222778320312
138.21690368652344,30.760860443115234,465.5192565917969,111.70149993896484,31.141979217529297,170.89430236816406,110.80838775634766,46.77643966674805,163.94000244140625,142.80999755859375,48.589317321777344,119.5609359741211
135.72518920898438,30.056041717529297,474.8724365234375,108.96299743652344,30.470455169677734,171.39637756347656,108.22317504882812,46.01806640625,161.25,142.85000610351562,50.01055908203125,119.22752380371094
137.91909790039062,30.471208572387695,481.2928771972656,108.73750305175781,30.47978401184082,173.33717346191406,109.60709381103516,46.80561065673828,160.02999877929688,149.9499969482422,49.89610290527344,120.25718688964844
140.5299530029297,30.162246704101562,483.7698974609375,113.26300048828125,29.481821060180664,172.00469970703125,109.190185546875,45.920833587646484,168.19000244140625,155.5399932861328,49.257015228271484,121.84585571289062
141.88006591796875,29.911216735839844,488.1195068359375,114.5719985961914,29.052791595458984,172.1591796875,108.482421875,46.086124420166016,169.77000427246094,159.55999755859375,50.315792083740234,122.70881652832031
145.28512573242188,30.760860443115234,490.3984069824219,118.78299713134766,29.901527404785156,172.352294921875,111.22622680664062,47.388980865478516,172.19000244140625,172.39999389648438,50.95487594604492,122.89514923095703
145.97007751464844,30.693273544311523,496.9277648925781,119.35350036621094,29.453842163085938,172.139892578125,110.87718200683594,46.68893814086914,170.8800048828125,176.22999572753906,50.71641159057617,122.97359466552734
143.81588745117188,30.374656677246094,494.31201171875,115.67649841308594,29.285961151123047,172.2074737548828,109.42286682128906,46.572265625,162.8800048828125,175.25999450683594,50.44933319091797,123.02262878417969
144.79867553710938,30.278108596801758,486.0586242675781,114.02050018310547,29.23932647705078,169.7935791015625,109.52952575683594,46.28057861328125,163.27000427246094,173.25,49.6385612487793,122.64997863769531
144.43136596679688,29.776046752929688,487.6934509277344,111.35350036621094,29.257980346679688,169.39768981933594,108.50181579589844,46.620872497558594,163.49000549316406,171.24000549316406,49.40009689331055,122.94417572021484
147.38967895507812,29.09054183959961,507.2321472167969,110.36750030517578,28.315980911254883,169.62940979003906,104.71087646484375,46.183349609375,158.0500030517578,159.9199981689453,49.018550872802734,125.3467788696289
149.07730102539062,31.13740348815918,518.1409301757812,111.77749633789062,28.58645248413086,172.09158325195312,109.51012420654297,46.426422119140625,164.6999969482422,166.91000366210938,49.361942291259766,126.57260131835938
145.9998779296875,31.14705467224121,511.55206298828125,109.02999877929688,28.922216415405273,168.22935485839844,108.38545227050781,46.212520599365234,167.22999572753906,163.39999389648438,48.40808868408203,126.27839660644531
149.90127563476562,32.19945526123047,515.4458618164062,113.80999755859375,29.44451332092285,165.77684020996094,111.07109832763672,45.988895416259766,175.77999877929688,167.13999938964844,48.99947738647461,127.05309295654297
151.92642211914062,32.2091064453125,519.37939453125,113.9000015258789,28.856929779052734,164.83059692382812,111.05170440673828,45.89167022705078,183.08999633789062,166.88999938964844,48.47486114501953,128.11221313476562
154.21963500976562,32.489105224609375,524.5910034179688,114.33999633789062,29.220672607421875,165.40992736816406,111.80795288085938,44.99716567993164,183.1699981689453,168.88999938964844,48.76101303100586,129.98524475097656
152.9687957763672,32.276695251464844,524.8485717773438,107.9000015258789,28.83827781677246,166.1920166015625,111.26500701904297,44.958282470703125,169.27000427246094,163.52000427246094,48.865936279296875,129.65184020996094
151.83706665039062,32.56634521484375,524.27392578125,107.51000213623047,29.687009811401367,166.5203399658203,111.71100616455078,44.44296646118164,166.64999389648438,165.69000244140625,49.381019592285156,129.4654998779297
150.49693298339844,31.909801483154297,507.2221984863281,105.0199966430664,29.285961151123047,167.6982879638672,109.96581268310547,44.7443733215332,159.14999389648438,160.89999389648438,49.886566162109375,119.6197738647461
155.6491241455078,32.431175231933594,517.5068359375,113.05999755859375,29.798931121826172,167.23483276367188,111.73039245605469,44.666587829589844,169.5800018310547,158.02000427246094,49.55271530151367,124.14056396484375
156.205078125,32.170494079589844,532.1661987304688,114.22000122070312,29.27663230895996,168.2003936767578,111.3134765625,44.76382064819336,160.72000122070312,158.07000732421875,48.7548713684082,127.23942565917969
161.3275146484375,32.643585205078125,537.2478637695312,116.31999969482422,29.285961151123047,168.50936889648438,111.84673309326172,45.152732849121094,159.10000610351562,164.08999633789062,48.553009033203125,129.4949188232422
160.33480834960938,32.547035217285156,542.716552734375,114.86000061035156,31.188613891601562,167.92037963867188,110.73175811767578,45.44441604614258,159.92999267578125,161.50999450683594,48.649131774902344,129.97544860839844
158.84568786621094,31.900146484375,539.3917236328125,115.12999725341797,30.265268325805664,166.9644775390625,109.00596618652344,45.483306884765625,160.19000244140625,160.80999755859375,47.76477813720703,130.11273193359375
164.9211883544922,32.47944641113281,542.9151000976562,118.08000183105469,30.63833999633789,168.5769500732422,110.1500244140625,45.66804122924805,168.8000030517578,186.49000549316406,47.928192138671875,127.97491455078125
164.603515625,32.24773025512695,539.213134765625,118.19000244140625,30.507762908935547,165.87339782714844,108.93809509277344,45.40552520751953,170.57000732421875,194.17999267578125,47.928192138671875,123.14030456542969
164.37486267089844,32.78841018676758,536.6226196289062,117.47000122070312,30.601030349731445,165.21682739257812,112.23455047607422,45.940284729003906,167.11000061035156,186.83999633789062,47.361053466796875,124.13076782226562
163.89768981933594,32.33462142944336,537.8433837890625,117.30000305175781,30.722274780273438,164.33816528320312,110.86748504638672,45.78472137451172,170.25,182.94000244140625,47.64942169189453,125.14083862304688
163.94740295410156,32.74979019165039,531.8088989257812,116.62999725341797,31.19794273376465,164.31883239746094,111.86611938476562,45.57081604003906,168.52999877929688,171.13999938964844,47.85129165649414,126.37646484375
168.241943359375,33.860111236572266,535.7789306640625,119.69999694824219,31.048715591430664,164.79196166992188,114.7844467163086,45.4930305480957,178.33999633789062,174.27000427246094,48.01470184326172,126.6412353515625
167.49635314941406,34.671138763427734,528.2160034179688,118.83999633789062,31.24457359313965,161.383544921875,116.48116302490234,45.88194274902344,177.49000549316406,171.80999755859375,46.41902542114258,127.862548828125
171.08506774902344,35.04767990112305,533.1884765625,121.68000030517578,31.347171783447266,159.60691833496094,118.41055297851562,46.15568923950195,180.5,171.17999267578125,48.16850662231445,130.22634887695312
172.1686248779297,34.99940490722656,541.6646118164062,122.08000183105469,30.918140411376953,160.3697052001953,118.73050689697266,46.45876693725586,180.88999938964844,176.77999877929688,47.822452545166016,130.60061645507812
172.0095672607422,35.375953674316406,548.880126953125,121.69999694824219,31.151308059692383,161.79873657226562,119.8648681640625,47.98392868041992,179.47000122070312,167.9600067138672,47.928192138671875,137.26852416992188
173.52061462402344,35.15388107299805,552.1554565429688,119.55000305175781,30.8155460357666,161.8083953857422,118.8565444946289,47.465763092041016,174.85000610351562,158.0,47.361053466796875,137.41629028320312
173.12295532226562,35.02836990356445,556.7606811523438,120.16999816894531,30.64534568786621,161.0262908935547,117.93547821044922,48.511871337890625,174.66000366210938,150.0,46.697784423828125,136.9730682373047
170.5084686279297,34.2559700012207,550.3788452148438,117.20999908447266,30.078012466430664,163.4788055419922,115.01714324951172,48.39455032348633,167.9600067138672,146.10000610351562,47.24570083618164,134.9539794921875
166.581787109375,33.52219009399414,541.3865966796875,114.23999786376953,29.9929141998291,162.90530395507812,113.11682891845703,49.000701904296875,163.0500030517578,142.47000122070312,47.00538635253906,132.54090881347656
166.24378967285156,33.22288513183594,538.0120849609375,113.86000061035156,29.69979476928711,161.4861297607422,112.00184631347656,48.492313385009766,161.11000061035156,143.77999877929688,46.14986801147461,131.97952270507812
166.54200744628906,33.3290901184082,539.1534423828125,113.69000244140625,29.170286178588867,160.95150756835938,112.27333068847656,48.55097579956055,163.25999450683594,141.42999267578125,45.592342376708984,132.93487548828125
169.02725219726562,33.927703857421875,546.64697265625,116.6500015258789,29.47286033630371,162.4581756591797,114.93958282470703,48.21856689453125,168.77999877929688,142.0500030517578,46.044132232666016,133.82130432128906
162.65505981445312,32.85599136352539,527.8388061523438,110.33999633789062,29.17974090576172,159.67811584472656,111.17774200439453,47.299560546875,161.77999877929688,136.6999969482422,45.0059700012207,129.61570739746094
160.4282684326172,32.73047637939453,527.08447265625,109.41999816894531,29.44449234008789,158.44361877441406,110.9062728881836,47.22134780883789,159.1699981689453,137.25999450683594,44.43883514404297,130.87640380859375
157.9728546142578,32.91392517089844,520.2163696289062,108.94000244140625,29.236473083496094,157.88954162597656,110.92566680908203,46.4489860534668,157.16000366210938,135.92999267578125,44.07355880737305,130.48240661621094
156.29281616210938,32.45048522949219,518.1915893554688,108.22000122070312,29.1513729095459,156.83001708984375,110.26638793945312,46.869384765625,162.92999267578125,132.27000427246094,43.477577209472656,130.55137634277344
157.0284423828125,32.528236389160156,525.2086181640625,109.73999786376953,28.725873947143555,160.71820068359375,111.02262115478516,47.52442169189453,165.36000061035156,138.9499969482422,44.823341369628906,132.45225524902344
154.89111328125,32.48936080932617,515.2239379882812,107.8499984741211,28.924440383911133,158.19090270996094,110.24698638916016,47.34844207763672,160.32000732421875,138.57000732421875,43.92936706542969,130.9945831298828
153.61866760253906,32.12976837158203,515.0155639648438,106.80999755859375,29.08518409729004,158.6185760498047,110.27606964111328,47.43643569946289,158.5399932861328,130.0800018310547,43.98704528808594,130.3445281982422
155.0402374267578,32.62541580200195,525.6751098632812,109.44999694824219,28.725873947143555,159.48370361328125,112.37029266357422,48.707401275634766,160.38999938964844,134.89999389648438,44.34271240234375,133.6932830810547
153.54910278320312,33.67503356933594,525.1590576171875,108.37999725341797,28.905529022216797,160.76681518554688,114.9880599975586,47.28001022338867,162.05999755859375,141.27999877929688,45.25590133666992,134.3728485107422
156.44190979003906,33.956871032714844,532.5631713867188,110.6500015258789,29.217561721801758,161.07785034179688,115.54069519042969,50.78005599975586,169.14999389648438,142.27999877929688,45.98645782470703,134.77667236328125
